offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
69943681,65804159,45,C,25,,,
69943683,65804161,49,C,20,0,F,
69938547,65804162,45,C,20,,,
69938548,65804162,5,C,20,,,
69930988,65804189,41,C,20,,,
69964016,65825636,5,C,20,,,
69938558,65804212,49,C,20,0,F,
69938559,65804212,5,C,20,,,
69934842,65810692,49,C,20,0,N,
69949605,65810694,5,C,20,,,
69943476,65810743,45,C,20,,,
69943477,65810743,11,C,2,,,
69931531,65795501,5,C,20,,,
69930634,65795501,49,C,20,0,F,
69919801,65795502,21,C,13,,,
69938521,65803069,49,A,20,0,F,
69938522,65803069,5,C,20,,,
69932890,65803074,45,C,20,,,
69938085,65803075,41,C,25,,,
69937204,65803075,45,C,7,,,
69931201,65803096,49,C,5,0,N,
69930957,65803098,46,C,20,,,
69936330,65803100,45,C,46,,,
69938089,65803101,46,C,20,,,
69931203,65803102,5,C,20,,,
69930959,65803107,45,C,20,,,
69925682,65795563,5,C,20,,,
69920006,65795564,21,C,20,,,
69929704,65795565,39,C,20,,,
69920697,65795566,51,C,20,,,
69929396,65795567,51,C,20,,,
69925683,65795568,27,C,20,,,
69936167,65795569,14,C,20,,,
69925684,65795570,5,C,20,,,
69929397,65795571,14,C,18,,,
69929398,65795571,5,C,18,,,
69925685,65795572,49,A,8,0,F,
69925686,65795572,5,C,8,,,
69924124,65795573,51,C,20,,,
69920698,65795574,5,C,20,,,
69920699,65795574,16,C,20,,,
69920700,65795574,35,C,20,,,
69920701,65795574,39,C,20,,,
69920007,65795575,49,C,5,0,F,
69920008,65795575,5,C,5,,,
69936168,65795576,5,A,13,,,
69925687,65795577,45,C,18,,,
69925688,65795577,21,C,20,,,
69925689,65795577,28,C,18,,,
69920009,65795578,49,C,7,0,F,
69920010,65795578,5,C,7,,,
69924125,65795579,39,C,18,,,
69924126,65795580,45,C,18,,,
69924127,65795580,21,C,18,,,
69924128,65795580,5,C,18,,,
69920702,65795581,45,C,23,,,
69929705,65795582,21,C,13,,,
69929706,65795583,51,C,20,,,
69931539,65795584,23,C,46,,,
69925690,65795586,45,C,23,,,
69936169,65795587,16,C,18,,,
69920011,65795588,51,C,11,,,
69929707,65795589,5,C,20,,,
69920703,65795590,7,C,20,,,
69920704,65795590,5,C,20,,,
69920705,65795591,45,C,11,,,
69929399,65795592,44,C,22,,,
69929400,65795592,16,C,22,,,
69929708,65795593,51,C,18,,,
69929709,65795593,23,C,12,,,
69929710,65795593,35,C,13,,,
69925691,65795594,23,C,8,,,
69925692,65795594,35,C,13,,,
69929401,65795595,51,C,20,,,
69920012,65795597,5,C,20,,,
69931540,65795598,46,C,20,,,
69920706,65795599,23,C,24,,,
69920013,65795600,51,C,20,,,
69929711,65795601,20,C,13,,,
69920014,65795602,40,C,18,,,
69920707,65795603,45,C,23,,,
69931541,65795604,51,C,22,,,
69929712,65795605,5,C,22,,,
69929713,65795606,44,C,20,,,
69929714,65795606,45,C,20,,,
69936170,65795607,49,C,20,0,F,
69936171,65795607,5,C,20,,,
69929402,65795608,32,C,20,,,
69929403,65795608,44,C,20,,,
69936172,65795609,44,C,20,,,
69936173,65795609,5,C,20,,,
69925693,65795610,51,C,20,,,
69924129,65795611,5,C,20,,,
69931542,65795612,27,C,20,,,
69932908,65803161,27,C,20,,,
69932909,65803161,16,C,20,,,
69938101,65803193,49,C,20,0,F,
69938102,65803193,5,C,20,,,
69930972,65803194,46,C,20,,,
69933903,65808524,45,C,20,,,
69933904,65808524,2,C,5,,,
69953186,65822531,45,C,20,,,
69919802,65795503,21,C,20,,,
69919803,65795504,5,C,20,,,
69925672,65795505,14,C,13,,,
69925673,65795505,21,C,13,,,
69919804,65795506,14,C,20,,,
69923222,65795507,49,C,20,0,N,
69925674,65795508,14,C,20,,,
69936155,65795509,46,C,23,,,
69920000,65795510,45,C,8,,,
69923223,65795511,45,C,6,,,
69936156,65795512,39,C,22,,,
69936157,65795513,23,C,22,,,
69936158,65795514,23,C,8,,,
69920001,65795515,23,C,7,,,
69925675,65795516,27,C,22,,,
69925676,65795516,39,C,22,,,
69929696,65795517,23,C,8,,,
69929388,65795518,51,C,20,,,
69923224,65795519,49,A,20,0,N,
69931532,65795522,44,C,25,,,
69931533,65795523,49,A,20,0,F,
69931534,65795523,5,C,20,,,
69925677,65795524,45,C,23,,,
69936159,65795525,40,C,13,,,
69929697,65795526,51,C,13,,,
69925726,65796723,5,C,20,,,
69935337,65796724,45,C,20,,,
69929434,65796725,49,C,20,0,F,
69929435,65796725,5,C,20,,,
69925727,65796726,51,C,13,,,
69929436,65796727,23,C,8,,,
69937080,65796728,39,C,22,,,
69920046,65796729,45,C,20,,,
69935338,65796730,40,C,13,,,
69920047,65796731,39,C,7,,,
69935339,65796732,49,C,20,0,N,
69937081,65796733,51,C,3,,,
69937082,65796734,51,C,22,,,
69929437,65796735,23,C,8,,,
69930641,65796736,23,C,12,,,
69931205,65803111,45,C,20,,,
69941107,65808602,45,C,21,,,
69942738,65801992,45,C,25,,,
69931165,65801993,45,C,23,,,
69931166,65801994,5,C,20,,,
69935426,65801995,23,C,8,,,
69931167,65801996,27,C,20,,,
69931168,65801996,39,C,13,,,
69942739,65801997,5,C,20,,,
69935427,65801998,49,A,3,0,F,
69935428,65801998,5,C,3,,,
69937183,65801999,27,C,13,,,
69926716,65802000,5,C,20,,,
69930751,65802001,27,C,13,,,
69930752,65802001,5,C,13,,,
69942740,65802002,5,C,18,,,
69937184,65802003,51,C,20,,,
69937185,65802004,5,C,20,,,
69931169,65802005,23,C,23,,,
69931170,65802006,51,C,20,,,
69930936,65802007,46,C,20,,,
69926717,65802008,49,A,8,0,F,
69926718,65802008,5,C,8,,,
69935429,65802009,51,C,22,,,
69935430,65802009,5,C,22,,,
69930753,65802010,44,C,20,,,
69930754,65802011,5,C,18,,,
69942741,65802012,14,A,20,,,
69942742,65802012,5,C,20,,,
69926719,65802014,44,C,20,,,
69930755,65802015,51,C,20,,,
69935431,65802016,45,C,20,,,
69935432,65802017,49,C,20,0,F,
69935433,65802017,5,C,20,,,
69938497,65802018,46,C,20,,,
69930937,65802019,21,C,18,,,
69930938,65802019,5,C,13,,,
69931171,65802020,49,C,20,0,N,
69938498,65802021,51,C,12,,,
69938499,65802022,35,C,14,,,
69935434,65802023,49,C,20,0,N,
69935435,65802023,5,C,20,,,
69935436,65802024,49,C,20,0,F,
69930756,65802025,51,C,25,,,
69938500,65802026,23,C,8,,,
69931172,65802027,14,C,18,,,
69931173,65802027,5,C,18,,,
69935437,65802028,45,C,23,,,
69931174,65802029,27,C,22,,,
69935438,65802030,49,A,20,0,N,
69938501,65802031,51,C,13,,,
69926720,65802032,49,C,20,0,N,
69926721,65802032,5,C,20,,,
69930757,65802033,40,C,7,,,
69938502,65802034,49,C,20,0,F,
69938503,65802034,5,C,20,,,
69926722,65802035,49,C,20,0,N,
69931175,65802036,49,C,20,0,F,
69931176,65802036,5,C,20,,,
69931177,65802037,36,C,20,,,
69926723,65802038,23,C,8,,,
69926724,65802039,51,C,20,,,
69938504,65802040,45,C,23,,,
69937186,65802041,40,C,8,,,
69935439,65802042,49,C,20,0,F,
69931178,65802043,23,C,8,,,
69931179,65802044,56,C,20,,,
69938505,65802045,51,C,20,,,
69942743,65802046,49,C,20,0,F,
69930939,65802047,49,C,20,0,F,
69930940,65802047,5,C,20,,,
69930758,65802048,16,C,13,,,
69930759,65802049,51,C,20,,,
69930941,65802050,51,C,20,,,
69930942,65802050,5,C,20,,,
69931180,65802051,49,A,24,0,F,
69931181,65802051,5,C,24,,,
69930760,65802052,49,C,6,0,F,
69930761,65802052,7,C,6,,,
69930762,65802052,5,C,6,,,
69931182,65802053,5,C,21,,,
69930763,65802054,49,C,20,0,F,
69931659,65802054,5,C,20,,,
69937187,65802055,45,C,23,,,
69935440,65802056,45,C,6,,,
69938506,65802057,51,C,20,,,
69942744,65802058,7,C,18,,,
69942745,65802058,5,C,18,,,
69930943,65802059,39,C,13,,,
69931660,65802060,7,C,20,,,
69931661,65802060,5,C,20,,,
69937188,65802061,49,C,25,0,F,
69937189,65802061,5,C,25,,,
69942746,65802062,14,C,18,,,
69942747,65802062,5,C,18,,,
69942748,65802063,51,C,22,,,
69930944,65802064,51,C,22,,,
69942749,65802065,45,C,18,,,
69942750,65802065,5,C,18,,,
69926725,65802066,51,C,20,,,
69942751,65802067,45,C,23,,,
69931183,65802068,23,C,8,,,
69935441,65802069,5,C,25,,,
69942752,65802070,45,C,20,,,
69942753,65802071,5,C,18,,,
69930945,65802072,45,C,20,,,
69926726,65802073,23,C,23,,,
69935442,65802074,36,C,20,,,
69937164,65800913,5,C,20,,,
69937165,65800914,51,C,20,,,
69926686,65800915,21,C,13,,,
69926687,65800916,49,C,20,0,F,
69926688,65800916,5,C,20,,,
69930715,65800917,51,C,20,,,
69930234,65800918,14,C,18,,,
69930716,65800919,45,C,46,,,
69930429,65800920,49,A,5,0,F,
69930430,65800920,5,C,5,,,
69930912,65800921,2,C,13,,,
69930235,65800922,27,C,20,,,
69930236,65800922,39,C,20,,,
69930913,65800923,5,C,20,,,
69930237,65800924,49,C,20,0,N,
69930238,65800925,51,C,20,,,
69930239,65800925,5,C,20,,,
69930431,65800926,14,C,20,,,
69930432,65800926,5,C,20,,,
69930240,65800927,49,C,20,0,F,
69930241,65800927,5,C,20,,,
69926689,65800928,49,C,20,0,N,
69931643,65800929,45,C,5,,,
69937166,65800930,51,C,22,,,
69926690,65800931,21,C,13,,,
69935399,65800932,45,C,21,,,
69935400,65800933,51,C,20,,,
69930433,65800934,49,C,20,0,F,
69930434,65800934,5,C,20,,,
69937167,65800935,23,C,8,,,
69931644,65800936,5,C,13,,,
69937168,65800937,5,C,20,,,
69937169,65800938,45,C,23,,,
69930717,65800939,51,C,20,,,
69930718,65800940,14,C,18,,,
69930914,65800941,49,C,20,0,N,
69930719,65800942,49,C,20,0,F,
69930720,65800942,5,C,20,,,
69926691,65800943,45,C,22,,,
69931645,65800944,45,C,22,,,
69935401,65800945,45,C,22,,,
69930242,65800946,45,C,22,,,
69930721,65800947,5,C,20,,,
69930243,65800948,27,C,20,,,
69930244,65800948,51,C,20,,,
69930245,65800948,5,C,13,,,
69935402,65800949,23,C,8,,,
69937170,65800950,16,C,13,,,
69926692,65800951,46,C,20,,,
69926693,65800952,23,C,8,,,
69930915,65800953,5,C,20,,,
69930722,65800954,23,C,8,,,
69930723,65800955,23,C,8,,,
69930916,65800956,44,C,20,,,
69930724,65800957,21,C,13,,,
69931646,65800958,23,C,8,,,
69935403,65800959,51,C,20,,,
69935404,65800960,5,C,20,,,
69930917,65800961,51,C,20,,,
69930435,65800962,27,C,20,,,
69930246,65800963,51,C,20,,,
69935405,65800964,5,C,20,,,
69926694,65800965,5,C,46,,,
69929978,65799828,49,C,20,0,N,
69929979,65799829,5,C,20,,,
69935384,65799830,49,C,20,0,N,
69929980,65799831,51,C,20,,,
69930200,65799832,40,C,21,,,
69937135,65799833,23,C,8,,,
69930201,65799834,45,C,18,,,
69930399,65799835,14,C,13,,,
69930400,65799835,5,C,13,,,
69930401,65799836,45,A,20,,,
69937136,65799837,51,C,20,,,
69930402,65799838,39,C,20,,,
69930202,65799839,27,C,20,,,
69930203,65799839,45,C,20,,,
69937137,65799840,51,C,20,,,
69935418,65801052,45,C,14,,,
69935419,65801053,16,C,13,,,
69931156,65801054,44,C,20,,,
69931157,65801055,51,C,20,,,
69930745,65801056,51,C,14,,,
69937181,65801057,40,A,13,,,
69926712,65801058,39,C,13,,,
69926713,65801059,51,C,20,,,
69931158,65801060,49,C,20,0,N,
69926714,65801061,51,C,20,,,
69931159,65801062,16,C,20,,,
69931160,65801062,35,C,20,,,
69935420,65801063,51,C,20,,,
69935421,65801063,5,C,13,,,
69931161,65801064,5,C,20,,,
69931162,65801065,44,C,20,,,
69930746,65801066,49,C,20,0,N,
69930747,65801067,49,C,20,0,N,
69938493,65801068,51,C,20,,,
69931163,65801069,49,C,20,0,F,
69931164,65801069,5,C,20,,,
69926715,65801070,51,C,20,,,
69932547,65801071,5,C,20,,,
69931658,65801071,49,C,20,0,F,
69937182,65801072,39,C,20,,,
69935422,65801073,49,C,20,0,F,
69935423,65801073,5,C,20,,,
69930748,65801074,7,C,20,,,
69938494,65801075,51,C,7,,,
69938495,65801075,23,C,7,,,
69943434,65809548,45,C,7,,,
69941369,65808554,7,C,25,,,
69941370,65808554,41,C,25,,,
69948245,65808558,45,C,20,,,
69948246,65808558,5,C,20,,,
69920708,65795613,49,C,20,0,N,
69920709,65795614,5,C,20,,,
69931543,65795615,49,C,20,0,F,
69931544,65795615,5,C,20,,,
69924130,65795616,5,C,20,,,
69936174,65795617,27,C,20,,,
69929404,65795618,45,C,8,,,
69924131,65795619,49,C,20,0,N,
69924132,65795619,5,C,20,,,
69936175,65795620,49,C,20,0,F,
69936176,65795620,5,C,20,,,
69929715,65795621,16,C,20,,,
69929716,65795621,35,C,20,,,
69936177,65795622,51,C,20,,,
69929405,65795623,45,C,4,,,
69920710,65795624,39,C,13,,,
69925694,65795625,49,C,20,0,N,
69925695,65795626,51,C,20,,,
69936178,65795627,40,C,13,,,
69929717,65795628,32,C,20,,,
69929718,65795629,44,C,20,,,
69920711,65795630,27,C,20,,,
69924133,65795631,35,C,13,,,
69925696,65795632,45,C,20,,,
69936179,65795633,45,C,20,,,
69936180,65795634,51,C,22,,,
69925697,65795635,40,C,13,,,
69929719,65795636,45,C,7,,,
69924134,65795637,16,C,24,,,
69925698,65795638,51,C,22,,,
69920015,65795639,46,C,20,,,
69920712,65795640,49,C,20,0,N,
69925699,65795641,51,C,20,,,
69925700,65795641,5,C,20,,,
69920713,65795642,49,C,20,0,N,
69936181,65795643,5,C,13,,,
69920016,65795644,23,C,46,,,
69931545,65795645,45,C,23,,,
69920017,65795646,23,C,8,,,
69920714,65795647,49,C,20,0,N,
69920715,65795647,21,C,20,,,
69924135,65795648,45,C,20,,,
69936182,65795649,35,C,18,,,
69931546,65795650,16,C,20,,,
69924136,65795651,51,C,18,,,
69920018,65795652,51,C,20,,,
69929720,65795653,51,C,20,,,
69920716,65795654,45,C,18,,,
69929406,65795655,49,C,20,0,F,
69929407,65795655,5,C,20,,,
69925701,65795656,23,C,8,,,
69920019,65795657,51,C,20,,,
69920020,65795657,5,C,20,,,
69920021,65795657,16,C,15,,,
69936183,65795658,16,C,13,,,
69929408,65795659,51,C,18,,,
69931547,65795660,16,C,3,,,
69931548,65795661,45,C,3,,,
69931549,65795661,39,C,3,,,
69936184,65795662,49,C,20,0,F,
69936185,65795662,5,C,20,,,
69935443,65802075,49,C,20,0,F,
69935444,65802075,5,C,20,,,
69942754,65802076,23,C,8,,,
69937190,65802077,51,C,20,,,
69929368,65794518,39,C,20,,,
69919793,65794519,39,C,13,,,
69929683,65794520,44,C,20,,,
69929684,65794520,5,C,20,,,
69923208,65794521,5,C,20,,,
69929369,65794522,51,C,20,,,
69929685,65794523,49,C,20,0,F,
69929686,65794523,5,C,20,,,
69929370,65794524,51,C,20,,,
69919994,65794525,23,C,7,,,
69919995,65794526,14,C,20,,,
69923209,65794527,14,C,20,,,
69923210,65794527,5,C,20,,,
69929371,65794528,51,C,3,,,
69929372,65794528,45,C,3,,,
69925650,65794529,27,C,20,,,
69929373,65794530,5,C,20,,,
69930620,65794531,40,C,13,,,
69923211,65794532,20,C,20,,,
69919996,65794533,5,C,13,,,
69930621,65794534,51,C,20,,,
69923212,65794535,51,C,20,,,
69923213,65794535,5,C,20,,,
69929374,65794536,5,C,20,,,
69929687,65794537,27,C,20,,,
69930622,65794538,51,C,20,,,
69931146,65794539,27,C,13,,,
69925651,65794540,5,C,20,,,
69925652,65794541,27,C,20,,,
69925653,65794541,5,C,20,,,
69925654,65794542,45,C,14,,,
69925655,65794543,27,C,13,,,
69929688,65794544,45,C,23,,,
69925656,65794545,49,C,20,0,F,
69925657,65794545,5,C,20,,,
69930623,65794546,45,C,23,,,
69925658,65794547,5,C,20,,,
69923214,65794548,51,C,20,,,
69925659,65794549,49,C,20,0,F,
69925660,65794549,5,C,20,,,
69925661,65794550,51,C,25,,,
69925662,65794551,27,C,20,,,
69925663,65794551,5,C,20,,,
69929689,65794552,27,C,13,,,
69929375,65794553,14,C,18,,,
69929690,65794554,14,C,18,,,
69929691,65794554,5,C,18,,,
69919794,65794555,14,C,18,,,
69930624,65794556,16,C,20,,,
69930625,65794556,35,C,20,,,
69930626,65794556,39,C,20,,,
69925664,65794557,27,C,20,,,
69925665,65794557,45,C,20,,,
69925666,65794557,5,C,20,,,
69923215,65794558,23,C,12,,,
69929692,65794559,51,C,20,,,
69919795,65794560,56,C,20,,,
69932039,65794562,5,C,20,,,
69925667,65794563,14,C,18,,,
69925668,65794563,5,C,18,,,
69929376,65794564,7,C,20,,,
69919796,65794565,40,C,13,,,
69919997,65794566,44,C,20,,,
69929693,65794567,49,A,3,0,F,
69929694,65794567,5,C,3,,,
69930627,65794568,49,C,3,0,N,
69930628,65794568,5,C,3,,,
69929377,65794569,49,C,3,0,F,
69929378,65794569,5,C,3,,,
69929379,65794570,14,C,13,,,
69929380,65794570,21,C,13,,,
69929381,65794571,49,C,20,0,N,
69919998,65794572,21,C,20,,,
69923216,65794573,51,C,20,,,
69919797,65794574,45,C,23,,,
69932040,65794575,2,A,12,,,
69929695,65794576,14,C,20,,,
69930629,65794578,5,C,20,,,
69932041,65794579,5,C,20,,,
69932042,65794580,45,C,23,,,
69919798,65794581,51,C,25,,,
69919799,65794581,11,C,25,,,
69929382,65794582,44,C,20,,,
69929383,65794582,45,C,20,,,
69925669,65794583,40,C,8,,,
69932043,65794584,27,C,13,,,
69924753,65792388,16,C,20,,,
69919989,65792389,27,C,20,,,
69923207,65792406,14,C,20,,,
69929993,65799938,16,C,22,,,
69937158,65799939,51,C,13,,,
69930418,65799940,44,C,20,,,
69930705,65799941,27,C,13,,,
69926679,65799942,14,C,18,,,
69930419,65799943,49,C,20,0,F,
69930420,65799943,5,C,20,,,
69935396,65799944,45,C,13,,,
69930706,65799945,49,A,20,0,F,
69930707,65799945,5,C,20,,,
69930893,65799946,27,C,13,,,
69930708,65799947,49,C,20,0,F,
69930709,65799947,5,C,20,,,
69930894,65799948,29,C,20,,,
69930895,65799948,27,C,20,,,
69930896,65799948,51,C,20,,,
69930897,65799948,5,C,20,,,
69930898,65799948,16,C,20,,,
69931636,65799949,49,C,20,0,F,
69931637,65799949,5,C,20,,,
69935397,65799950,51,C,20,,,
69930421,65799951,23,C,8,,,
69930422,65799952,27,C,23,,,
69930899,65799953,44,C,20,,,
69926680,65799954,51,C,22,,,
69930900,65799955,49,A,20,0,F,
69930901,65799955,5,C,20,,,
69926681,65799956,51,C,20,,,
69930423,65799957,14,C,21,,,
69930424,65799957,5,C,21,,,
69930425,65799958,51,C,20,,,
69930426,65799959,49,A,5,0,F,
69930427,65799959,5,C,5,,,
69935398,65799960,5,C,20,,,
69930902,65799961,49,C,24,0,F,
69930903,65799961,5,C,24,,,
69937159,65799962,21,C,13,,,
69930227,65799963,14,C,20,,,
69930228,65799963,5,C,20,,,
69930904,65799964,51,C,20,,,
69930905,65799964,5,C,20,,,
69926682,65799965,45,C,20,,,
69926683,65799966,40,C,13,,,
69926684,65799967,40,C,13,,,
69930229,65799968,51,C,22,,,
69930230,65799969,23,C,23,,,
69930906,65799970,14,C,18,,,
69930710,65799971,51,C,20,,,
69937160,65799972,14,C,20,,,
69930711,65799973,49,A,20,0,F,
69930712,65799973,5,C,20,,,
69931638,65799974,16,C,13,,,
69931639,65799974,35,C,13,,,
69930231,65799975,45,C,23,,,
69937161,65799976,29,C,20,,,
69937162,65799976,51,C,22,,,
69930907,65799977,5,C,20,,,
69930908,65799978,2,C,25,,,
69931640,65799979,56,C,13,,,
69931641,65799980,23,C,8,,,
69937163,65799981,51,C,20,,,
69930232,65799982,23,C,8,,,
69930713,65799983,11,C,25,,,
69930714,65799984,23,C,12,,,
69926685,65799985,21,C,20,,,
69930909,65799986,21,C,20,,,
69930910,65799986,5,C,20,,,
69930911,65799987,44,C,20,,,
69930428,65799988,14,C,20,,,
69930233,65799989,40,C,13,,,
69931642,65799990,5,C,20,,,
69929698,65795527,45,C,20,,,
69929699,65795527,16,C,14,,,
69929700,65795527,35,C,15,,,
69929389,65795528,51,C,20,,,
69923225,65795529,40,C,13,,,
69925678,65795530,51,C,18,,,
69925679,65795530,5,C,18,,,
69929701,65795531,23,C,8,,,
69931535,65795532,45,C,23,,,
69923226,65795533,49,C,20,0,N,
69925680,65795534,40,A,21,,,
69929390,65795535,45,C,20,,,
69936160,65795536,14,C,18,,,
69936161,65795536,5,C,18,,,
69924118,65795537,44,C,20,,,
69936162,65795538,40,C,7,,,
69929391,65795539,21,C,13,,,
69920002,65795540,45,C,25,,,
69936163,65795541,21,C,18,,,
69936164,65795542,41,C,3,,,
69929392,65795543,23,C,7,,,
69924119,65795544,44,C,20,,,
69929393,65795545,51,C,18,,,
69924120,65795546,51,C,20,,,
69929702,65795547,5,C,20,,,
69931536,65795548,27,C,13,,,
69929394,65795549,45,C,23,,,
69920003,65795550,40,C,8,,,
69936165,65795551,35,C,13,,,
69936166,65795551,39,C,13,,,
69931537,65795552,51,C,20,,,
69924121,65795553,5,C,13,,,
69924122,65795554,23,C,8,,,
69919805,65795555,5,C,20,,,
69929703,65795556,51,C,22,,,
69925681,65795557,41,C,20,,,
69920696,65795558,51,C,20,,,
69920004,65795559,49,C,20,0,F,
69920005,65795559,5,C,20,,,
69929395,65795560,51,C,20,,,
69924123,65795561,40,C,13,,,
69931538,65795562,23,C,8,,,
69923217,65794585,49,A,20,0,F,
69923218,65794585,5,C,20,,,
69929384,65794586,16,C,18,,,
69929385,65794586,35,C,18,,,
69923219,65794588,16,C,13,,,
69930630,65794589,49,A,20,0,F,
69930631,65794589,5,C,20,,,
69919800,65794590,51,C,3,,,
69919999,65794591,5,C,20,,,
69925670,65794592,16,C,13,,,
69925671,65794592,39,C,13,,,
69923220,65794593,51,C,18,,,
69930918,65800966,5,C,20,,,
69930919,65800967,40,C,13,,,
69938482,65800968,23,C,23,,,
69931647,65800969,51,C,18,,,
69937171,65800970,51,C,46,,,
69930725,65800971,16,C,22,,,
69930726,65800972,49,C,20,0,N,
69935406,65800973,45,C,23,,,
69926695,65800974,16,C,14,,,
69930920,65800975,51,C,22,,,
69930921,65800975,44,C,22,,,
69930922,65800975,5,C,22,,,
69930727,65800976,51,C,18,,,
69938483,65800977,49,A,20,0,F,
69938484,65800977,5,C,20,,,
69930688,65799841,44,C,3,,,
69929981,65799842,51,C,20,,,
69930204,65799843,51,C,20,,,
69925772,65799844,27,C,20,,,
69930403,65799845,49,C,20,0,F,
69929982,65799846,49,C,24,0,F,
69929983,65799846,5,C,24,,,
69930205,65799847,51,C,20,,,
69930206,65799847,39,C,20,,,
69931621,65799848,5,C,20,,,
69930689,65799849,51,C,20,,,
69930690,65799849,5,C,20,,,
69930207,65799850,21,C,20,,,
69929984,65799851,7,C,18,,,
69935385,65799852,23,C,8,,,
69929985,65799853,23,C,8,,,
69929986,65799854,46,C,20,,,
69930208,65799855,51,C,20,,,
69930404,65799856,49,C,20,0,F,
69930405,65799856,5,C,20,,,
69931622,65799857,51,C,20,,,
69931623,65799858,23,C,7,,,
69930406,65799859,27,C,13,,,
69925773,65799860,23,C,8,,,
69931624,65799861,27,C,20,,,
69935386,65799862,14,C,13,,,
69935387,65799862,21,C,23,,,
69935388,65799862,5,C,13,,,
69930209,65799863,45,C,20,,,
69937138,65799864,27,C,20,,,
69930691,65799865,51,C,3,,,
69925774,65799866,21,C,13,,,
69925775,65799867,21,C,20,,,
69930210,65799868,27,C,20,,,
69935389,65799869,16,C,13,,,
69930692,65799870,51,C,20,,,
69930693,65799870,16,C,20,,,
69930694,65799870,35,C,20,,,
69930407,65799871,21,C,20,,,
69930408,65799872,16,C,20,,,
69930211,65799873,21,A,20,,,
69930212,65799873,5,C,20,,,
69930213,65799874,21,C,20,,,
69930409,65799875,45,C,20,,,
69935390,65799876,49,C,20,0,F,
69935391,65799876,5,C,20,,,
69930214,65799877,14,C,13,,,
69930215,65799877,5,C,13,,,
69929473,65798745,45,C,6,,,
69929474,65798746,23,C,12,,,
69929952,65798747,44,C,20,,,
69929475,65798748,23,C,8,,,
69937113,65798749,23,C,8,,,
69925747,65798750,23,C,8,,,
69929476,65798752,45,C,20,,,
69925748,65798753,16,C,20,,,
69925749,65798753,35,C,20,,,
69920966,65798754,45,C,23,,,
69925750,65798755,16,C,20,,,
69925751,65798755,35,C,20,,,
69937114,65798756,41,C,20,,,
70046415,65903516,49,C,20,0,N,
70052988,65903517,45,C,20,,,
70050659,65903547,46,C,20,,,
70047874,65903551,46,C,20,,,
69962108,65820342,49,C,20,0,F,
69962109,65820342,5,C,20,,,
70052394,65904535,45,C,23,,,
70047884,65904549,44,C,20,,,
70047885,65904550,56,C,20,,,
70052997,65904516,46,C,20,,,
70055244,65904517,43,C,20,,,
69980612,65843625,43,C,20,,,
69953124,65821443,45,C,14,,,
69953125,65821443,5,C,14,,,
69985692,65845818,7,C,19,,,
69941041,65806340,46,C,20,,,
69942814,65806392,49,C,20,0,F,
69942815,65806392,5,C,20,,,
69995030,65849963,51,C,22,,,
69941073,65807439,46,C,20,,,
69939501,65807450,45,C,20,,,
70047857,65903412,51,C,20,,,
70046396,65903413,16,C,23,,,
70046397,65903413,35,C,23,,,
70056144,65903418,36,C,20,,,
70052366,65903421,51,C,20,,,
